Timestamp,Device Name,MessageType,Data
2025-09-03 07:59:34.788840,Annotator,Command,'Disconnect'
2025-09-03 07:59:34.789841,Annotator,Event,'ConnectionStatus,Connected,None'
2025-09-03 07:59:43.740767,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 08:55:46.763926,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:55:46.963444,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:55:46.963444,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 08:55:49.536068,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:55:49.536068,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:55:50.124083,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:55:50.125007,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:55:50.174972,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:55:50.174972,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:55:51.549476,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:55:51.549476,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:55:51.673485,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:55:53.241876,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:55:53.241876,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:55:53.294168,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:55:53.294168,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:55:53.566240,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:55:53.566240,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:55:54.688425,room0 Display12,Command,'Connect'
2025-09-03 08:55:54.688425,room0 Display13,Command,'Connect'
2025-09-03 08:55:54.703776,room0 Display14,Command,'Connect'
2025-09-03 08:55:54.704771,room0 Display11,Command,'Connect'
2025-09-03 08:55:54.704771,room0 Display3,Command,'Connect'
2025-09-03 08:55:54.704771,room0 ULX Mic1,Command,'Connect'
2025-09-03 08:55:54.720154,room0 Display1,Command,'Connect'
2025-09-03 08:55:54.720154,room0 Display7,Command,'Connect'
2025-09-03 08:55:54.735880,room0 Display8,Command,'Connect'
2025-09-03 08:55:54.735880,room0 Display6,Command,'Connect'
2025-09-03 08:55:54.735880,room0 Display10,Command,'Connect'
2025-09-03 08:55:54.737255,room0 Display4,Command,'Connect'
2025-09-03 08:55:54.767990,room0 Display9,Command,'Connect'
2025-09-03 08:55:54.845449,room0 Display5,Command,'Connect'
2025-09-03 08:55:54.889943,room0 Display2,Command,'Connect'
2025-09-03 08:55:54.889943,room0 ULX Mic2,Command,'Connect'
2025-09-03 08:55:54.891096,room0 Audio DSP,Command,'Connect'
2025-09-03 08:55:55.125234,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:55:55.171789,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:55:55.969372,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 08:55:56.371376,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:55:56.371376,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:55:56.419941,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:55:56.419941,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:55:56.606843,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:55:56.606843,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:55:56.607837,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 08:55:56.607837,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 08:55:56.607837,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 08:55:56.980925,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:55:56.981926,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 08:55:57.615728,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:55:57.615728,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:01.396721,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:56:01.474866,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:01.661762,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:56:01.661762,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:56:01.661762,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:01.661762,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:03.215003,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:04.853327,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:56:04.853327,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:56:04.946035,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:56:04.946035,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:56:05.709450,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:05.709450,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:05.972476,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 08:56:06.715829,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:56:06.715829,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:56:06.976388,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:56:06.976388,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 08:56:07.887503,room0 Display13,Command,'Connect'
2025-09-03 08:56:07.934000,room0 Display14,Command,'Connect'
2025-09-03 08:56:07.934000,room0 Display12,Command,'Connect'
2025-09-03 08:56:07.934000,room0 Display11,Command,'Connect'
2025-09-03 08:56:07.934000,room0 Display3,Command,'Connect'
2025-09-03 08:56:07.981181,room0 Display7,Command,'Connect'
2025-09-03 08:56:07.981181,room0 Display1,Command,'Connect'
2025-09-03 08:56:07.981181,room0 Display6,Command,'Connect'
2025-09-03 08:56:07.981181,room0 Display4,Command,'Connect'
2025-09-03 08:56:07.981181,room0 ULX Mic1,Command,'Connect'
2025-09-03 08:56:07.981181,room0 Display8,Command,'Connect'
2025-09-03 08:56:07.996227,room0 Display9,Command,'Connect'
2025-09-03 08:56:07.996227,room0 Display10,Command,'Connect'
2025-09-03 08:56:08.043293,room0 ULX Mic2,Command,'Connect'
2025-09-03 08:56:08.089056,room0 Display2,Command,'Connect'
2025-09-03 08:56:08.089056,room0 Display5,Command,'Connect'
2025-09-03 08:56:09.143077,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 08:56:09.732422,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:09.732422,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:09.946782,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:56:09.993825,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:11.431868,room0 Audio DSP,Command,'Connect'
2025-09-03 08:56:11.743681,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:56:11.743681,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:56:11.744682,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 08:56:11.744682,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 08:56:11.744682,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 08:56:11.744682,room0 Video Conferencer,Command,'UpdateCalendarStatus,None'
2025-09-03 08:56:11.744682,room0 Video Conferencer,API,To Device,'calendarstatus get\r'
2025-09-03 08:56:13.331776,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:56:13.331776,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:56:13.377752,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:56:13.378753,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:56:13.767375,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:13.767375,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:14.835493,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:15.981368,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 08:56:16.448344,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:56:16.448344,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:56:16.493780,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:56:16.494789,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:56:16.786494,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:56:16.786494,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:56:16.988459,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:56:16.988459,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 08:56:17.794429,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:17.794429,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:18.340274,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:56:18.386876,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:19.566738,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:56:19.567749,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:56:19.614615,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:56:19.614615,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:56:21.066893,room0 Display13,Command,'Connect'
2025-09-03 08:56:21.158779,room0 Display14,Command,'Connect'
2025-09-03 08:56:21.205270,room0 Display12,Command,'Connect'
2025-09-03 08:56:21.205270,room0 Display3,Command,'Connect'
2025-09-03 08:56:21.205270,room0 Display1,Command,'Connect'
2025-09-03 08:56:21.205270,room0 Display7,Command,'Connect'
2025-09-03 08:56:21.206539,room0 Display11,Command,'Connect'
2025-09-03 08:56:21.251171,room0 Display2,Command,'Connect'
2025-09-03 08:56:21.252459,room0 ULX Mic1,Command,'Connect'
2025-09-03 08:56:21.252459,room0 Display6,Command,'Connect'
2025-09-03 08:56:21.252459,room0 Display8,Command,'Connect'
2025-09-03 08:56:21.297684,room0 Display10,Command,'Connect'
2025-09-03 08:56:21.297684,room0 Display4,Command,'Connect'
2025-09-03 08:56:21.297684,room0 Display5,Command,'Connect'
2025-09-03 08:56:21.297684,room0 Display9,Command,'Connect'
2025-09-03 08:56:21.298947,room0 ULX Mic2,Command,'Connect'
2025-09-03 08:56:21.823621,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:56:21.823621,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:56:21.823621,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:21.823621,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:24.547377,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:56:24.609074,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:25.852474,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:25.852474,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:25.994178,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 08:56:26.426962,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:26.861070,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:56:26.861070,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:56:26.861070,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 08:56:26.861070,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 08:56:26.862170,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 08:56:27.000515,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:56:27.001378,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 08:56:27.894812,room0 Audio DSP,Command,'Connect'
2025-09-03 08:56:27.972426,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:56:27.972426,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:56:28.066311,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:56:28.067317,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:56:29.400293,room0 Display12,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-03 08:56:29.401285,room0 Display14,Command,'Connect'
2025-09-03 08:56:29.891657,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:29.891657,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:29.953549,room0 Display11,Command,'Connect'
2025-09-03 08:56:29.998767,room0 Display13,Command,'Connect'
2025-09-03 08:56:31.715912,room0 Display7,Command,'Connect'
2025-09-03 08:56:31.731471,room0 Display3,Command,'Connect'
2025-09-03 08:56:31.732393,room0 Display8,Command,'Connect'
2025-09-03 08:56:31.732393,room0 Display10,Command,'Connect'
2025-09-03 08:56:31.902099,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:56:31.902099,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:56:31.917672,room0 Display4,Command,'Connect'
2025-09-03 08:56:31.917672,room0 Display1,Command,'Connect'
2025-09-03 08:56:31.917672,room0 Display6,Command,'Connect'
2025-09-03 08:56:31.979339,room0 Display9,Command,'Connect'
2025-09-03 08:56:32.057606,room0 Display2,Command,'Connect'
2025-09-03 08:56:32.057606,room0 Display5,Command,'Connect'
2025-09-03 08:56:33.066308,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:56:33.129463,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:33.918630,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:33.918630,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:34.274857,room0 Display13,Command,'Connect'
2025-09-03 08:56:34.369504,room0 Display14,Command,'Connect'
2025-09-03 08:56:34.415863,room0 Display12,Command,'Connect'
2025-09-03 08:56:34.447355,room0 Display2,Command,'Connect'
2025-09-03 08:56:34.509042,room0 Display1,Command,'Connect'
2025-09-03 08:56:34.510466,room0 Display6,Command,'Connect'
2025-09-03 08:56:34.510466,room0 Display7,Command,'Connect'
2025-09-03 08:56:34.510466,room0 ULX Mic1,Command,'Connect'
2025-09-03 08:56:34.510466,room0 Display8,Command,'Connect'
2025-09-03 08:56:34.511476,room0 Display11,Command,'Connect'
2025-09-03 08:56:34.524251,room0 Display3,Command,'Connect'
2025-09-03 08:56:34.539534,room0 Display5,Command,'Connect'
2025-09-03 08:56:34.539534,room0 ULX Mic2,Command,'Connect'
2025-09-03 08:56:34.539534,room0 Display10,Command,'Connect'
2025-09-03 08:56:34.539534,room0 Display4,Command,'Connect'
2025-09-03 08:56:34.539534,room0 Display9,Command,'Connect'
2025-09-03 08:56:36.008990,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 08:56:36.445357,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:56:36.445357,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:56:36.494091,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:56:36.494091,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:56:36.941073,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:56:36.941073,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:56:37.017356,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:56:37.017356,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 08:56:37.951266,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:37.952229,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:37.952229,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:39.163205,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 08:56:39.565499,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:56:39.566494,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:56:39.615122,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:56:39.615122,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:56:41.442395,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:56:41.503619,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:41.984422,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:56:41.984422,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:56:41.984422,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:41.984422,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:41.985725,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 08:56:41.985725,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 08:56:41.985725,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 08:56:41.985725,room0 Video Conferencer,Command,'UpdateCalendarStatus,None'
2025-09-03 08:56:41.985725,room0 Video Conferencer,API,To Device,'calendarstatus get\r'
2025-09-03 08:56:42.683000,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:56:42.683000,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:56:42.735684,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:56:42.735684,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:56:44.374564,room0 Audio DSP,Command,'Connect'
2025-09-03 08:56:44.915479,room0 Display10,Command,'Connect'
2025-09-03 08:56:44.977179,room0 Display8,Command,'Connect'
2025-09-03 08:56:44.977179,room0 Display7,Command,'Connect'
2025-09-03 08:56:44.992693,room0 Display3,Command,'Connect'
2025-09-03 08:56:45.148461,room0 Display1,Command,'Connect'
2025-09-03 08:56:45.148461,room0 Display6,Command,'Connect'
2025-09-03 08:56:45.149460,room0 Display4,Command,'Connect'
2025-09-03 08:56:45.195648,room0 Display9,Command,'Connect'
2025-09-03 08:56:45.241936,room0 Display5,Command,'Connect'
2025-09-03 08:56:45.288552,room0 Display2,Command,'Connect'
2025-09-03 08:56:45.711360,room0 Display14,Command,'Connect'
2025-09-03 08:56:45.773283,room0 Display12,Command,'Connect'
2025-09-03 08:56:46.024093,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 08:56:46.024093,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:56:46.024093,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:56:46.288947,room0 Display13,Command,'Connect'
2025-09-03 08:56:46.337138,room0 Display11,Command,'Connect'
2025-09-03 08:56:47.036318,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:56:47.036318,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 08:56:47.037517,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:56:47.037517,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:56:47.692664,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:56:47.802553,room0 ULX Mic1,Command,'Connect'
2025-09-03 08:56:47.847080,room0 ULX Mic2,Command,'Connect'
2025-09-03 08:56:47.893639,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:49.540519,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:56:50.054503,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
