Timestamp,Device Name,MessageType,Data
2026-03-06 11:56:02.034246,Room3 Virtual Panel,Command,'SetText,Label,3521,,'
2026-03-06 11:56:02.034246,Room5 Virtual Panel,Command,'SetVisible,Label,1481,,False'
2026-03-06 11:56:02.034246,Room1 Virtual Panel,Command,'SetVisible,Button,961,,False'
2026-03-06 11:56:02.035254,Room0 Virtual Panel,Command,'SetTextButton,3401,,Video Switcher'
2026-03-06 11:56:02.035254,Room4 Virtual Panel,Command,'SetStateButton,3511,,0'
2026-03-06 11:56:02.035254,Room6 Virtual Panel,Command,'SetVisible,Label,296,,False'
2026-03-06 11:56:02.036243,Room1 Virtual Panel,Command,'SetVisible,Button,962,,False'
2026-03-06 11:56:02.036243,Room0 Virtual Panel,Command,'SetTextButton,3411,,Disconnected'
2026-03-06 11:56:02.036243,Room3 Virtual Panel,Command,'SetText,Label,3541,,0'
2026-03-06 11:56:02.036243,Room2 Virtual Panel,Command,'SetText,Label,944,,Disconnected'
2026-03-06 11:56:02.036243,Room5 Virtual Panel,Command,'SetText,Label,451,,HDMI 1'
2026-03-06 11:56:02.036243,Room4 Virtual Panel,Command,'SetText,Label,3521,,'
2026-03-06 11:56:02.037242,Room1 Virtual Panel,Command,'SetVisible,Button,963,,False'
2026-03-06 11:56:02.037242,Room0 Virtual Panel,Command,'SetStateButton,3411,,0'
2026-03-06 11:56:02.037242,DEBUG,Print,'rm5 index out of range:index=0: disp outputs used:[]'
2026-03-06 11:56:02.037242,Room6 Virtual Panel,Command,'SetVisible,Label,297,,False'
2026-03-06 11:56:02.037242,Room3 Virtual Panel,Command,'SetVisible,Button,961,,False'
2026-03-06 11:56:02.037242,Room2 Virtual Panel,Command,'SetText,Label,945,,Disconnected'
2026-03-06 11:56:02.038238,Room0 Virtual Panel,Command,'SetText,Label,3421,,'
2026-03-06 11:56:02.038238,Room4 Virtual Panel,Command,'SetText,Label,3541,,0'
2026-03-06 11:56:02.038238,Room3 Virtual Panel,Command,'SetVisible,Button,962,,False'
2026-03-06 11:56:02.038238,Room1 Virtual Panel,Command,'SetVisible,Button,964,,False'
2026-03-06 11:56:02.038238,Room2 Virtual Panel,Command,'SetText,Label,943,,Disconnected'
2026-03-06 11:56:02.038238,Room5 Virtual Panel,Command,'SetTextButton,3401,,Video Switcher'
2026-03-06 11:56:02.039173,Room1 Virtual Panel,Command,'SetVisible,Button,965,,False'
2026-03-06 11:56:02.039173,Room3 Virtual Panel,Command,'SetVisible,Button,963,,False'
2026-03-06 11:56:02.039173,Room0 Virtual Panel,Command,'SetText,Label,3441,,14'
2026-03-06 11:56:02.039173,Room5 Virtual Panel,Command,'SetTextButton,3411,,Disconnected'
2026-03-06 11:56:02.039173,Room6 Virtual Panel,Command,'SetVisible,Label,8601,,False'
2026-03-06 11:56:02.040243,Room3 Virtual Panel,Command,'SetVisible,Button,964,,False'
2026-03-06 11:56:02.040243,Room4 Virtual Panel,Command,'SetVisible,Button,961,,False'
2026-03-06 11:56:02.040243,Room1 Virtual Panel,Command,'SetVisible,Button,966,,False'
2026-03-06 11:56:02.041173,Room0 Virtual Panel,Command,'SetTextButton,3501,,DSP0'
2026-03-06 11:56:02.041173,Room2 Virtual Panel,Command,'SetTextButton,3001,,Display'
2026-03-06 11:56:02.041173,Room5 Virtual Panel,Command,'SetStateButton,3411,,0'
2026-03-06 11:56:02.041173,Room6 Virtual Panel,Command,'SetVisible,Label,8602,,False'
2026-03-06 11:56:02.041173,Room3 Virtual Panel,Command,'SetVisible,Button,965,,False'
2026-03-06 11:56:02.041173,Room4 Virtual Panel,Command,'SetVisible,Button,962,,False'
2026-03-06 11:56:02.041173,Room0 Virtual Panel,Command,'SetTextButton,3511,,Disconnected'
2026-03-06 11:56:02.042184,Room5 Virtual Panel,Command,'SetText,Label,3421,,'
2026-03-06 11:56:02.042184,Room2 Virtual Panel,Command,'SetTextButton,3011,,Disconnected'
2026-03-06 11:56:02.042184,Room1 Virtual Panel,Command,'SetVisible,Button,967,,False'
2026-03-06 11:56:02.042184,Room6 Virtual Panel,Command,'SetVisible,Label,8603,,False'
2026-03-06 11:56:02.042184,Room4 Virtual Panel,Command,'SetVisible,Button,963,,False'
2026-03-06 11:56:02.042184,Room3 Virtual Panel,Command,'SetVisible,Button,966,,False'
2026-03-06 11:56:02.042184,Room1 Virtual Panel,Command,'SetVisible,Button,968,,False'
2026-03-06 11:56:02.042184,Room5 Virtual Panel,Command,'SetText,Label,3441,,14'
2026-03-06 11:56:02.042184,Room6 Virtual Panel,Command,'SetVisible,Label,8604,,False'
2026-03-06 11:56:02.042184,Room3 Virtual Panel,Command,'SetVisible,Button,967,,False'
2026-03-06 11:56:02.043191,Room0 Virtual Panel,Command,'SetStateButton,3511,,0'
2026-03-06 11:56:02.043191,Room4 Virtual Panel,Command,'SetVisible,Button,964,,False'
2026-03-06 11:56:02.043191,Room2 Virtual Panel,Command,'SetStateButton,3011,,0'
2026-03-06 11:56:02.043191,Room5 Virtual Panel,Command,'SetTextButton,3501,,DSP0'
2026-03-06 11:56:02.043191,Room3 Virtual Panel,Command,'SetVisible,Button,968,,False'
2026-03-06 11:56:02.043191,Room6 Virtual Panel,Command,'SetVisible,Label,8605,,False'
2026-03-06 11:56:02.043191,Room0 Virtual Panel,Command,'SetText,Label,3521,,'
2026-03-06 11:56:02.043191,Room1 Virtual Panel,Command,'SetVisible,Button,969,,False'
2026-03-06 11:56:02.043191,Room4 Virtual Panel,Command,'SetVisible,Button,965,,False'
2026-03-06 11:56:02.043191,Room6 Virtual Panel,Command,'SetVisible,Label,8606,,False'
2026-03-06 11:56:02.044176,Room2 Virtual Panel,Command,'SetText,Label,3021,,'
2026-03-06 11:56:02.044176,Room5 Virtual Panel,Command,'SetTextButton,3511,,Disconnected'
2026-03-06 11:56:02.044176,Room3 Virtual Panel,Command,'SetVisible,Button,969,,False'
2026-03-06 11:56:02.044176,Room0 Virtual Panel,Command,'SetText,Label,3541,,0'
2026-03-06 11:56:02.044176,Room2 Virtual Panel,Command,'SetText,Label,3041,,0'
2026-03-06 11:56:02.044176,Room4 Virtual Panel,Command,'SetVisible,Button,966,,False'
2026-03-06 11:56:02.044176,Room1 Virtual Panel,Command,'SetVisible,Button,970,,False'
2026-03-06 11:56:02.044176,Room6 Virtual Panel,Command,'SetVisible,Button,8501,,False'
2026-03-06 11:56:02.044176,Room3 Virtual Panel,Command,'SetVisible,Button,970,,False'
2026-03-06 11:56:02.044176,Room5 Virtual Panel,Command,'SetStateButton,3511,,0'
2026-03-06 11:56:02.045174,Room6 Virtual Panel,Command,'SetVisible,Button,8502,,False'
2026-03-06 11:56:02.045174,Room0 Virtual Panel,Command,'SetVisible,Button,961,,False'
2026-03-06 11:56:02.045174,Room4 Virtual Panel,Command,'SetVisible,Button,967,,False'
2026-03-06 11:56:02.045174,Room6 Virtual Panel,Command,'SetVisible,Button,8503,,False'
2026-03-06 11:56:02.045174,Room2 Virtual Panel,Command,'SetVisible,Button,481,,False'
2026-03-06 11:56:02.045174,Room5 Virtual Panel,Command,'SetText,Label,3521,,'
2026-03-06 11:56:02.045174,Room0 Virtual Panel,Command,'SetVisible,Button,962,,False'
2026-03-06 11:56:02.045174,Room1 Virtual Panel,Command,'SetVisible,Button,971,,False'
2026-03-06 11:56:02.045174,Room4 Virtual Panel,Command,'SetVisible,Button,968,,False'
2026-03-06 11:56:02.045174,Room3 Virtual Panel,Command,'SetVisible,Button,971,,False'
2026-03-06 11:56:02.045174,Room2 Virtual Panel,Command,'SetVisible,Button,491,,False'
2026-03-06 11:56:02.045174,Room0 Virtual Panel,Command,'SetVisible,Button,963,,False'
2026-03-06 11:56:02.045174,Room4 Virtual Panel,Command,'SetVisible,Button,969,,False'
2026-03-06 11:56:02.046173,Room6 Virtual Panel,Command,'SetVisible,Button,8504,,False'
2026-03-06 11:56:02.046173,Room1 Virtual Panel,Command,'SetVisible,Button,972,,False'
2026-03-06 11:56:02.046173,Room2 Virtual Panel,Command,'SetVisible,Label,1481,,False'
2026-03-06 11:56:02.046173,Room6 Virtual Panel,Command,'SetVisible,Button,8505,,False'
2026-03-06 11:56:02.046173,Room5 Virtual Panel,Command,'SetText,Label,3541,,0'
2026-03-06 11:56:02.046173,Room0 Virtual Panel,Command,'SetVisible,Button,964,,False'
2026-03-06 11:56:02.046173,Room6 Virtual Panel,Command,'SetVisible,Button,8506,,False'
2026-03-06 11:56:02.046173,Room3 Virtual Panel,Command,'SetVisible,Button,972,,False'
2026-03-06 11:56:02.046173,Room1 Virtual Panel,Command,'SetVisible,Button,973,,False'
2026-03-06 11:56:02.046173,Room4 Virtual Panel,Command,'SetVisible,Button,970,,False'
2026-03-06 11:56:02.046173,Room5 Virtual Panel,Command,'SetVisible,Button,961,,False'
2026-03-06 11:56:02.047172,Room6 Virtual Panel,Command,'SetVisible,Button,8511,,False'
2026-03-06 11:56:02.047172,Room2 Virtual Panel,Command,'SetText,Label,451,,HDMI 1'
2026-03-06 11:56:02.047172,Room0 Virtual Panel,Command,'SetVisible,Button,965,,False'
2026-03-06 11:56:02.047172,Room4 Virtual Panel,Command,'SetVisible,Button,971,,False'
2026-03-06 11:56:02.047172,Room1 Virtual Panel,Command,'SetVisible,Button,974,,False'
2026-03-06 11:56:02.047172,Room3 Virtual Panel,Command,'SetVisible,Button,973,,False'
2026-03-06 11:56:02.047172,Room6 Virtual Panel,Command,'SetVisible,Button,8512,,False'
2026-03-06 11:56:02.047172,Room2 Virtual Panel,Command,'SetText,Label,1681,,'
2026-03-06 11:56:02.047172,Room4 Virtual Panel,Command,'SetVisible,Button,972,,False'
2026-03-06 11:56:02.047172,Room5 Virtual Panel,Command,'SetVisible,Button,962,,False'
2026-03-06 11:56:02.047172,Room1 Virtual Panel,Command,'SetVisible,Button,975,,False'
2026-03-06 11:56:02.047172,Room2 Virtual Panel,Command,'SetStateButton,681,,0'
2026-03-06 11:56:02.048187,Room6 Virtual Panel,Command,'SetVisible,Button,8513,,False'
2026-03-06 11:56:02.048187,Room0 Virtual Panel,Command,'SetVisible,Button,966,,False'
2026-03-06 11:56:02.048187,Room3 Virtual Panel,Command,'SetVisible,Button,974,,False'
2026-03-06 11:56:02.048187,Room2 Virtual Panel,Command,'SetText,Label,441,,'
2026-03-06 11:56:02.048187,Room5 Virtual Panel,Command,'SetVisible,Button,963,,False'
2026-03-06 11:56:02.048556,Room4 Virtual Panel,Command,'SetVisible,Button,973,,False'
2026-03-06 11:56:02.048556,Room2 Virtual Panel,Command,'SetStateButton,421,,0'
2026-03-06 11:56:02.048556,Room1 Virtual Panel,Command,'SetVisible,Button,976,,False'
2026-03-06 11:56:02.048556,Room6 Virtual Panel,Command,'SetVisible,Button,8514,,False'
2026-03-06 11:56:02.048556,Room0 Virtual Panel,Command,'SetVisible,Button,967,,False'
2026-03-06 11:56:02.048556,Room4 Virtual Panel,Command,'SetVisible,Button,974,,False'
2026-03-06 11:56:02.048556,Room6 Virtual Panel,Command,'SetVisible,Button,8515,,False'
2026-03-06 11:56:02.048556,Room3 Virtual Panel,Command,'SetVisible,Button,975,,False'
2026-03-06 11:56:02.048556,Room0 Virtual Panel,Command,'SetVisible,Button,968,,False'
2026-03-06 11:56:02.048556,Room2 Virtual Panel,Command,'SetTextButton,3401,,Video Switcher'
2026-03-06 11:56:02.048556,Room1 Virtual Panel,Command,'SetVisible,Button,981,,False'
2026-03-06 11:56:02.049555,Room6 Virtual Panel,Command,'SetVisible,Button,8516,,False'
2026-03-06 11:56:02.049555,Room4 Virtual Panel,Command,'SetVisible,Button,975,,False'
2026-03-06 11:56:02.049555,Room5 Virtual Panel,Command,'SetVisible,Button,964,,False'
2026-03-06 11:56:02.049555,Room6 Virtual Panel,Command,'SetVisible,Button,8521,,False'
2026-03-06 11:56:02.049555,Room4 Virtual Panel,Command,'SetVisible,Button,976,,False'
2026-03-06 11:56:02.049555,Room6 Virtual Panel,Command,'SetVisible,Button,8522,,False'
2026-03-06 11:56:02.049555,Room3 Virtual Panel,Command,'SetVisible,Button,976,,False'
2026-03-06 11:56:02.049555,Room0 Virtual Panel,Command,'SetVisible,Button,969,,False'
2026-03-06 11:56:02.049555,Room1 Virtual Panel,Command,'SetVisible,Button,982,,False'
2026-03-06 11:56:02.049555,Room4 Virtual Panel,Command,'SetVisible,Button,981,,False'
2026-03-06 11:56:02.049555,Room5 Virtual Panel,Command,'SetVisible,Button,965,,False'
2026-03-06 11:56:02.049555,Room2 Virtual Panel,Command,'SetTextButton,3411,,Disconnected'
2026-03-06 11:56:02.049555,Room0 Virtual Panel,Command,'SetVisible,Button,970,,False'
2026-03-06 11:56:02.050556,Room6 Virtual Panel,Command,'SetVisible,Button,8523,,False'
2026-03-06 11:56:02.050556,Room4 Virtual Panel,Command,'SetVisible,Button,982,,False'
2026-03-06 11:56:02.050556,Room3 Virtual Panel,Command,'SetVisible,Button,981,,False'
2026-03-06 11:56:02.050556,Room2 Virtual Panel,Command,'SetStateButton,3411,,0'
2026-03-06 11:56:02.050556,Room6 Virtual Panel,Command,'SetVisible,Button,8524,,False'
2026-03-06 11:56:02.050556,Room5 Virtual Panel,Command,'SetVisible,Button,966,,False'
2026-03-06 11:56:02.050556,Room1 Virtual Panel,Command,'SetVisible,Button,983,,False'
2026-03-06 11:56:02.050556,Room0 Virtual Panel,Command,'SetVisible,Button,971,,False'
2026-03-06 11:56:02.050556,Room6 Virtual Panel,Command,'SetVisible,Button,8525,,False'
2026-03-06 11:56:02.050556,Room3 Virtual Panel,Command,'SetVisible,Button,982,,False'
2026-03-06 11:56:02.050556,Room5 Virtual Panel,Command,'SetVisible,Button,967,,False'
2026-03-06 11:56:02.050556,Room0 Virtual Panel,Command,'SetVisible,Button,972,,False'
2026-03-06 11:56:02.050556,Room4 Virtual Panel,Command,'SetVisible,Button,983,,False'
2026-03-06 11:56:02.051554,Room2 Virtual Panel,Command,'SetText,Label,3421,,'
2026-03-06 11:56:02.051554,Room1 Virtual Panel,Command,'SetVisible,Button,984,,False'
2026-03-06 11:56:02.051554,Room3 Virtual Panel,Command,'SetVisible,Button,983,,False'
2026-03-06 11:56:02.051554,Room6 Virtual Panel,Command,'SetVisible,Button,8526,,False'
2026-03-06 11:56:02.051554,Room0 Virtual Panel,Command,'SetVisible,Button,973,,False'
2026-03-06 11:56:02.051554,Room5 Virtual Panel,Command,'SetVisible,Button,968,,False'
2026-03-06 11:56:02.051554,Room4 Virtual Panel,Command,'SetVisible,Button,984,,False'
2026-03-06 11:56:02.051554,Room3 Virtual Panel,Command,'SetVisible,Button,984,,False'
2026-03-06 11:56:02.051554,Room6 Virtual Panel,Command,'SetVisible,Button,8531,,False'
2026-03-06 11:56:02.051554,Room2 Virtual Panel,Command,'SetText,Label,3441,,14'
2026-03-06 11:56:02.051554,Room1 Virtual Panel,Command,'SetVisible,Button,985,,False'
2026-03-06 11:56:02.052565,Room0 Virtual Panel,Command,'SetVisible,Button,974,,False'
2026-03-06 11:56:02.052565,Room3 Virtual Panel,Command,'SetVisible,Button,985,,False'
2026-03-06 11:56:02.052565,Room6 Virtual Panel,Command,'SetVisible,Button,8532,,False'
2026-03-06 11:56:02.052565,Room5 Virtual Panel,Command,'SetVisible,Button,969,,False'
2026-03-06 11:56:02.052565,Room4 Virtual Panel,Command,'SetVisible,Button,985,,False'
2026-03-06 11:56:02.052565,Room1 Virtual Panel,Command,'SetVisible,Button,986,,False'
2026-03-06 11:56:02.052565,Room2 Virtual Panel,Command,'SetTextButton,3501,,DSP0'
2026-03-06 11:56:02.052565,Room0 Virtual Panel,Command,'SetVisible,Button,975,,False'
2026-03-06 11:56:02.052565,Room3 Virtual Panel,Command,'SetVisible,Button,986,,False'
2026-03-06 11:56:02.052565,Room6 Virtual Panel,Command,'SetVisible,Button,8533,,False'
2026-03-06 11:56:02.052565,Room1 Virtual Panel,Command,'SetVisible,Button,987,,False'
2026-03-06 11:56:02.052565,Room5 Virtual Panel,Command,'SetVisible,Button,970,,False'
2026-03-06 11:56:02.052565,Room4 Virtual Panel,Command,'SetVisible,Button,986,,False'
2026-03-06 11:56:02.052565,Room2 Virtual Panel,Command,'SetTextButton,3511,,Disconnected'
2026-03-06 11:56:02.053565,Room5 Virtual Panel,Command,'SetVisible,Button,971,,False'
2026-03-06 11:56:02.053565,Room3 Virtual Panel,Command,'SetVisible,Button,987,,False'
2026-03-06 11:56:02.053565,Room6 Virtual Panel,Command,'SetVisible,Button,8534,,False'
2026-03-06 11:56:02.053565,Room4 Virtual Panel,Command,'SetVisible,Button,987,,False'
2026-03-06 11:56:02.053565,Room1 Virtual Panel,Command,'SetVisible,Button,988,,False'
2026-03-06 11:56:02.053565,Room0 Virtual Panel,Command,'SetVisible,Button,976,,False'
2026-03-06 11:56:02.053565,Room2 Virtual Panel,Command,'SetStateButton,3511,,0'
2026-03-06 11:56:02.053565,Room6 Virtual Panel,Command,'SetVisible,Button,8535,,False'
2026-03-06 11:56:02.053565,Room5 Virtual Panel,Command,'SetVisible,Button,972,,False'
2026-03-06 11:56:02.053565,Room4 Virtual Panel,Command,'SetVisible,Button,988,,False'
2026-03-06 11:56:02.053565,Room6 Virtual Panel,Command,'SetVisible,Button,8536,,False'
2026-03-06 11:56:02.053565,Room5 Virtual Panel,Command,'SetVisible,Button,973,,False'
2026-03-06 11:56:02.054557,Room2 Virtual Panel,Command,'SetText,Label,3521,,'
2026-03-06 11:56:02.054557,Room0 Virtual Panel,Command,'SetVisible,Button,981,,False'
2026-03-06 11:56:02.054557,Room3 Virtual Panel,Command,'SetVisible,Button,988,,False'
2026-03-06 11:56:02.054557,Room4 Virtual Panel,Command,'SetVisible,Button,989,,False'
2026-03-06 11:56:02.054557,Room6 Virtual Panel,Command,'SetVisible,Button,8541,,False'
2026-03-06 11:56:02.054557,Room0 Virtual Panel,Command,'SetVisible,Button,982,,False'
2026-03-06 11:56:02.054557,Room1 Virtual Panel,Command,'SetVisible,Button,989,,False'
2026-03-06 11:56:02.054557,Room6 Virtual Panel,Command,'SetVisible,Button,8542,,False'
2026-03-06 11:56:02.054557,Room5 Virtual Panel,Command,'SetVisible,Button,974,,False'
2026-03-06 11:56:02.055556,Room3 Virtual Panel,Command,'SetVisible,Button,989,,False'
2026-03-06 11:56:02.055556,Room2 Virtual Panel,Command,'SetText,Label,3541,,0'
2026-03-06 11:56:02.055556,Room4 Virtual Panel,Command,'SetVisible,Button,990,,False'
2026-03-06 11:56:02.055556,Room6 Virtual Panel,Command,'SetVisible,Button,8543,,False'
2026-03-06 11:56:02.055556,Room1 Virtual Panel,Command,'SetVisible,Button,990,,False'
2026-03-06 11:56:02.055556,Room0 Virtual Panel,Command,'SetVisible,Button,983,,False'
2026-03-06 11:56:02.055556,Room5 Virtual Panel,Command,'SetVisible,Button,975,,False'
2026-03-06 11:56:02.055556,Room6 Virtual Panel,Command,'SetVisible,Button,8544,,False'
2026-03-06 11:56:02.055556,Room2 Virtual Panel,Command,'SetVisible,Button,961,,False'
2026-03-06 11:56:02.055556,Room3 Virtual Panel,Command,'SetVisible,Button,990,,False'
2026-03-06 11:56:02.055556,Room6 Virtual Panel,Command,'SetVisible,Button,8545,,False'
2026-03-06 11:56:02.056557,Room1 Virtual Panel,Command,'SetVisible,Button,991,,False'
2026-03-06 11:56:02.056557,Room4 Virtual Panel,Command,'SetVisible,Button,991,,False'
2026-03-06 11:56:02.056557,Room5 Virtual Panel,Command,'SetVisible,Button,976,,False'
2026-03-06 11:56:02.056557,Room0 Virtual Panel,Command,'SetVisible,Button,984,,False'
2026-03-06 11:56:02.056557,Room6 Virtual Panel,Command,'SetVisible,Button,8546,,False'
2026-03-06 11:56:02.056557,Room2 Virtual Panel,Command,'SetVisible,Button,962,,False'
2026-03-06 11:56:02.056557,Room3 Virtual Panel,Command,'SetVisible,Button,991,,False'
2026-03-06 11:56:02.056557,Room6 Virtual Panel,Command,'SetText,Label,960,,Mic Receiver Status'
2026-03-06 11:56:02.056557,Room4 Virtual Panel,Command,'SetVisible,Button,992,,False'
2026-03-06 11:56:02.056557,Room5 Virtual Panel,Command,'SetVisible,Button,981,,False'
2026-03-06 11:56:02.056557,Room1 Virtual Panel,Command,'SetVisible,Button,992,,False'
2026-03-06 11:56:02.057567,Room2 Virtual Panel,Command,'SetVisible,Button,963,,False'
2026-03-06 11:56:02.057567,Room0 Virtual Panel,Command,'SetVisible,Button,985,,False'
2026-03-06 11:56:02.057567,Room5 Virtual Panel,Command,'SetVisible,Button,982,,False'
2026-03-06 11:56:02.057567,Room3 Virtual Panel,Command,'SetVisible,Button,992,,False'
2026-03-06 11:56:02.057567,Room2 Virtual Panel,Command,'SetVisible,Button,964,,False'
2026-03-06 11:56:02.058575,Room0 Virtual Panel,Command,'SetVisible,Button,986,,False'
2026-03-06 11:56:02.058575,Room5 Virtual Panel,Command,'SetVisible,Button,983,,False'
2026-03-06 11:56:02.058575,Room1 Virtual Panel,Command,'SetVisible,Button,993,,False'
2026-03-06 11:56:02.058575,Room4 Virtual Panel,Command,'SetVisible,Button,993,,False'
2026-03-06 11:56:02.059571,Room0 Virtual Panel,Command,'SetVisible,Button,987,,False'
2026-03-06 11:56:02.059571,Room2 Virtual Panel,Command,'SetVisible,Button,965,,False'
2026-03-06 11:56:02.059571,Room3 Virtual Panel,Command,'SetVisible,Button,993,,False'
2026-03-06 11:56:02.059571,Room1 Virtual Panel,Command,'SetVisible,Button,994,,False'
2026-03-06 11:56:02.059571,Room5 Virtual Panel,Command,'SetVisible,Button,984,,False'
2026-03-06 11:56:02.059571,Room6 Virtual Panel,Command,'SetText,Label,944,,Disconnected'
2026-03-06 11:56:02.060576,Room4 Virtual Panel,Command,'SetVisible,Button,994,,False'
2026-03-06 11:56:02.060576,Room2 Virtual Panel,Command,'SetVisible,Button,966,,False'
2026-03-06 11:56:02.060576,Room3 Virtual Panel,Command,'SetVisible,Button,994,,False'
2026-03-06 11:56:02.060576,Room0 Virtual Panel,Command,'SetVisible,Button,988,,False'
2026-03-06 11:56:02.060576,Room5 Virtual Panel,Command,'SetVisible,Button,985,,False'
2026-03-06 11:56:02.060576,Room4 Virtual Panel,Command,'SetVisible,Button,995,,False'
2026-03-06 11:56:02.061556,Room1 Virtual Panel,Command,'SetVisible,Button,995,,False'
2026-03-06 11:56:02.061556,Room2 Virtual Panel,Command,'SetVisible,Button,967,,False'
2026-03-06 11:56:02.061556,Room6 Virtual Panel,Command,'SetText,Label,945,,Disconnected'
2026-03-06 11:56:02.061556,Room0 Virtual Panel,Command,'SetVisible,Button,989,,False'
2026-03-06 11:56:02.061556,Room5 Virtual Panel,Command,'SetVisible,Button,986,,False'
2026-03-06 11:56:02.061556,Room3 Virtual Panel,Command,'SetVisible,Button,995,,False'
2026-03-06 11:56:02.061556,Room4 Virtual Panel,Command,'SetVisible,Button,996,,False'
2026-03-06 11:56:02.062558,Room1 Virtual Panel,Command,'SetVisible,Button,996,,False'
2026-03-06 11:56:02.062558,Room6 Virtual Panel,Command,'SetTextButton,3401,,Video Switcher'
2026-03-06 11:56:02.062558,Room1 Virtual Panel,Command,'SetVisible,Label,1001,,False'
2026-03-06 11:56:02.062558,Room0 Virtual Panel,Command,'SetVisible,Button,990,,False'
2026-03-06 11:56:02.062558,Room2 Virtual Panel,Command,'SetVisible,Button,968,,False'
2026-03-06 11:56:02.063558,Room5 Virtual Panel,Command,'SetVisible,Button,987,,False'
2026-03-06 11:56:02.063558,Room6 Virtual Panel,Command,'SetTextButton,3411,,Disconnected'
2026-03-06 11:56:02.063558,Room3 Virtual Panel,Command,'SetVisible,Button,996,,False'
2026-03-06 11:56:02.063558,Room0 Virtual Panel,Command,'SetVisible,Button,991,,False'
2026-03-06 11:56:02.063558,Room4 Virtual Panel,Command,'SetVisible,Label,1001,,False'
2026-03-06 11:56:02.063558,Room6 Virtual Panel,Command,'SetStateButton,3411,,0'
2026-03-06 11:56:02.064556,Room3 Virtual Panel,Command,'SetVisible,Label,1001,,False'
2026-03-06 11:56:02.064556,Room2 Virtual Panel,Command,'SetVisible,Button,969,,False'
2026-03-06 11:56:02.064556,Room5 Virtual Panel,Command,'SetVisible,Button,988,,False'
2026-03-06 11:56:02.064556,Room6 Virtual Panel,Command,'SetText,Label,3421,,'
2026-03-06 11:56:02.064556,Room3 Virtual Panel,Command,'SetVisible,Label,1002,,False'
2026-03-06 11:56:02.064556,Room4 Virtual Panel,Command,'SetVisible,Label,1002,,False'
2026-03-06 11:56:02.065555,Room0 Virtual Panel,Command,'SetVisible,Button,992,,False'
2026-03-06 11:56:02.065555,Room2 Virtual Panel,Command,'SetVisible,Button,970,,False'
2026-03-06 11:56:02.065555,Room1 Virtual Panel,Command,'SetVisible,Label,1002,,False'
2026-03-06 11:56:02.065555,Room5 Virtual Panel,Command,'SetVisible,Button,989,,False'
2026-03-06 11:56:02.065555,Room0 Virtual Panel,Command,'SetVisible,Button,993,,False'
2026-03-06 11:56:02.065555,Room4 Virtual Panel,Command,'SetVisible,Label,1003,,False'
2026-03-06 11:56:02.065555,Room2 Virtual Panel,Command,'SetVisible,Button,971,,False'
2026-03-06 11:56:02.065555,Room6 Virtual Panel,Command,'SetText,Label,3441,,14'
2026-03-06 11:56:02.065555,Room1 Virtual Panel,Command,'SetVisible,Label,1003,,False'
2026-03-06 11:56:02.065555,Room3 Virtual Panel,Command,'SetVisible,Label,1003,,False'
2026-03-06 11:56:02.065555,Room2 Virtual Panel,Command,'SetVisible,Button,972,,False'
2026-03-06 11:56:02.066567,Room5 Virtual Panel,Command,'SetVisible,Button,990,,False'
2026-03-06 11:56:02.066567,Room0 Virtual Panel,Command,'SetVisible,Button,994,,False'
2026-03-06 11:56:02.066567,Room6 Virtual Panel,Command,'SetTextButton,3501,,DSP0'
2026-03-06 11:56:02.066567,Room5 Virtual Panel,Command,'SetVisible,Button,991,,False'
2026-03-06 11:56:02.066567,Room2 Virtual Panel,Command,'SetVisible,Button,973,,False'
2026-03-06 11:56:02.066567,Room1 Virtual Panel,Command,'SetVisible,Label,1004,,False'
2026-03-06 11:56:02.066567,Room3 Virtual Panel,Command,'SetVisible,Label,1004,,False'
2026-03-06 11:56:02.066567,Room4 Virtual Panel,Command,'SetVisible,Label,1004,,False'
2026-03-06 11:56:02.066567,Room6 Virtual Panel,Command,'SetTextButton,3511,,Disconnected'
2026-03-06 11:56:02.066567,Room5 Virtual Panel,Command,'SetVisible,Button,992,,False'
2026-03-06 11:56:02.066567,Room0 Virtual Panel,Command,'SetVisible,Button,995,,False'
2026-03-06 11:56:02.067556,Room6 Virtual Panel,Command,'SetStateButton,3511,,0'
2026-03-06 11:56:02.067556,Room1 Virtual Panel,Command,'SetVisible,Label,1005,,False'
2026-03-06 11:56:02.067556,Room2 Virtual Panel,Command,'SetVisible,Button,974,,False'
2026-03-06 11:56:02.067556,Room4 Virtual Panel,Command,'SetVisible,Label,1005,,False'
2026-03-06 11:56:02.067556,Room3 Virtual Panel,Command,'SetVisible,Label,1005,,False'
2026-03-06 11:56:02.067556,Room5 Virtual Panel,Command,'SetVisible,Button,993,,False'
2026-03-06 11:56:02.067556,Room3 Virtual Panel,Command,'SetVisible,Label,1006,,False'
2026-03-06 11:56:02.067556,Room2 Virtual Panel,Command,'SetVisible,Button,975,,False'
2026-03-06 11:56:02.067556,Room0 Virtual Panel,Command,'SetVisible,Button,996,,False'
2026-03-06 11:56:02.067556,Room1 Virtual Panel,Command,'SetVisible,Label,1006,,False'
2026-03-06 11:56:02.067556,Room4 Virtual Panel,Command,'SetVisible,Label,1006,,False'
2026-03-06 11:56:02.067556,Room3 Virtual Panel,Command,'SetVisible,Label,1007,,False'
2026-03-06 11:56:02.068556,Room5 Virtual Panel,Command,'SetVisible,Button,994,,False'
